Name	TPM_Tb148_quant	TPM_Tb149_quant	TPM_Tb150_quant	TPM_Tb151_quant	TPM_Tb152_quant	TPM_Tb153_quant
MSTRG.153.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.151.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.152.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16613.mrna1	2.708578	2.810635	2.828574	3.289579	1.761634	3.271435
MSTRG.155.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.156.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16614.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16615.mrna1	0.000000	0.000000	0.238185	0.000000	0.000000	0.720435
KWMTBOMO16616.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.161.1	0.000000	0.000000	0.000000	1.189220	0.000000	0.000000
MSTRG.162.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.162.2	0.396440	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16617.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16618.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.158.1	1.069123	0.368201	0.749939	0.388336	0.000000	1.540148
MSTRG.159.1	6.303127	7.141196	7.103081	7.450562	1.991396	4.981984
KWMTBOMO16619.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.160.1	95.482794	222.888701	108.675014	55.866908	69.472012	56.925356
MSTRG.171.1	0.011411	0.133982	0.090982	0.095819	0.088739	0.076494
MSTRG.171.2	0.000000	0.023517	0.000000	0.000000	0.000000	0.068398
KWMTBOMO16620.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.172.1	0.244204	0.000000	0.092215	0.000000	0.000000	0.484005
MSTRG.172.2	0.241331	0.329353	0.709171	1.010459	0.771175	0.685439
KWMTBOMO16621.mrna1	0.482570	0.578953	1.810799	0.410398	0.311406	0.000000
MSTRG.173.1	66.080295	58.248348	74.941527	64.681356	54.933408	66.108055
KWMTBOMO16622.mrna1	0.191066	0.000000	0.308838	0.124930	0.299359	0.635390
MSTRG.175.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.177.1	3.181101	2.479651	3.427035	2.531777	2.179765	3.359346
KWMTBOMO16623.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.176.1	28.996951	146.330097	47.459069	235.091771	281.330538	130.065117
KWMTBOMO16627.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.180.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.180.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.180.3	0.071122	0.000000	0.000000	0.000000	0.000000	0.026890
KWMTBOMO16629.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16630.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.181.1	33.095242	23.202017	22.210712	29.461280	27.875044	30.947506
KWMTBOMO16635.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.184.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16636.mrna1	18.252392	23.268970	40.685166	27.537823	65.505288	56.977577
KWMTBOMO16637.mrna1	0.328680	0.406023	0.614225	0.636042	1.425574	2.265783
MSTRG.182.1	2.292581	1.660153	3.122831	2.896324	1.662787	2.697806
KWMTBOMO16631.mrna1	2.112013	2.501769	0.000000	4.086846	2.527977	1.505357
MSTRG.182.2	2.530645	0.970817	2.391011	3.337101	1.052973	3.782736
MSTRG.182.4	0.000000	0.643522	0.000000	2.002598	1.852348	0.000000
KWMTBOMO16632.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16638.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16639.mrna1	719.557500	610.155047	625.122269	673.194742	571.487434	563.567170
MSTRG.188.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16643.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.190.1	1.861483	0.641578	2.533401	2.596435	1.517565	2.626653
KWMTBOMO16644.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16647.mrna1	0.042524	0.067625	0.176307	0.109517	0.055494	0.093457
KWMTBOMO16648.mrna1	1.250204	0.634661	1.396182	0.481435	0.724305	1.005466
MSTRG.191.1	0.000000	0.803378	1.027260	1.981969	0.499609	3.202741
MSTRG.192.1	3.319541	3.716278	8.093156	3.742894	1.916483	9.533360
KWMTBOMO16649.mrna1	22.834503	20.819648	21.423910	24.824669	26.174415	22.413119
KWMTBOMO16650.mrna1	0.000000	2.090685	1.477324	1.040770	0.000000	3.539751
MSTRG.194.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.196.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.197.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16654.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.202.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.200.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16655.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16656.mrna1	0.000000	0.181072	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16657.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16658.mrna1	0.000000	0.000000	0.000000	0.000000	0.016535	0.049349
MSTRG.199.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16659.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16660.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16661.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.203.1	0.000000	2.131310	0.000000	0.000000	0.000000	0.000000
MSTRG.208.1	3.921734	5.067531	5.121839	5.168742	4.288475	8.008984
KWMTBOMO16663.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16664.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.206.1	0.000000	0.000000	0.000000	0.265112	0.000000	0.000000
MSTRG.205.1	0.064590	0.097458	0.217527	0.204492	0.099209	0.119466
KWMTBOMO16665.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16666.mrna1	2.676676	7.439818	8.557722	7.196436	5.191037	6.929087
MSTRG.209.2	0.000000	0.410336	0.000000	0.000000	0.000000	0.000000
MSTRG.209.3	0.810205	0.815227	0.000000	0.000000	0.000000	0.000000
MSTRG.209.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.209.5	0.409749	0.618053	1.097016	0.534184	0.670665	1.215980
KWMTBOMO16667.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16668.mrna1	0.724904	0.844286	1.007055	0.786877	0.479804	1.199396
MSTRG.212.1	4.830507	3.406956	5.848789	4.642173	3.061645	5.973112
KWMTBOMO16669.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.211.1	0.264123	0.449686	0.283555	0.486786	0.147960	0.480202
MSTRG.215.1	1.387934	0.643771	0.000000	1.976621	1.912513	0.000000
MSTRG.215.2	1.070391	1.631312	0.893996	2.380432	1.869625	0.000000
KWMTBOMO16670.mrna1	11.295882	6.814996	10.666436	14.173142	10.114146	4.809712
MSTRG.215.3	4.880556	5.464491	7.650463	8.326551	4.995094	5.982230
MSTRG.215.4	0.809600	0.989278	0.986046	0.384532	2.879151	1.357596
MSTRG.215.5	2.344817	0.590099	0.656188	1.722822	0.877003	1.843010
MSTRG.215.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.215.7	2.320827	0.280424	0.000000	0.000000	0.274873	0.350791
MSTRG.215.8	0.827693	0.455722	0.766136	1.058321	0.896264	1.533062
MSTRG.216.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16671.mrna1	0.000000	0.151263	0.092755	0.080011	0.126446	0.000000
MSTRG.216.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.213.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16673.mrna1	6.228445	3.145225	8.710726	5.540475	3.770884	7.770427
MSTRG.219.1	0.178879	0.060139	0.000000	0.000000	0.000000	0.674745
MSTRG.219.2	0.000000	0.103580	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16674.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16675.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.217.1	0.981605	1.023257	0.000000	0.000000	0.000000	0.000000
MSTRG.214.1	0.402619	0.542871	0.000000	0.328577	0.000000	0.538507
MSTRG.214.2	0.000000	0.000000	0.826517	0.000000	0.000000	0.000000
KWMTBOMO16672.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16676.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16677.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16678.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16679.mrna1	0.000000	0.000000	0.000000	0.000000	0.044933	0.000000
MSTRG.222.1	1.027810	0.537638	0.754379	0.821940	0.703773	1.458081
KWMTBOMO16681.mrna1	0.121382	0.110549	0.203802	0.527334	0.092691	0.415773
MSTRG.223.1	0.063551	0.176167	0.266293	0.068575	0.000000	0.095523
KWMTBOMO16682.mrna1	0.000000	0.107446	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16683.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16684.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16687.mrna1	0.301677	0.605154	0.000000	0.289817	0.172375	0.000000
KWMTBOMO16688.mrna1	0.000000	0.000000	1.119119	0.000000	0.000000	0.000000
MSTRG.224.1	6.239251	5.800902	7.515666	8.138512	4.606325	14.365957
KWMTBOMO16689.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16690.mrna1	1.275282	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16694.mrna1	0.000000	0.219235	0.000000	0.000000	0.000000	0.000000
MSTRG.225.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.226.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16695.mrna1	0.000000	0.910220	0.598018	0.000000	0.498779	0.401791
MSTRG.227.1	0.146292	0.163376	0.382356	0.359394	0.192218	0.000000
MSTRG.228.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.229.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.231.1	0.251744	0.298952	0.283777	0.207424	0.023497	0.159587
MSTRG.231.2	0.326828	0.137148	0.611282	0.180498	0.350867	0.806910
KWMTBOMO16696.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.232.1	1.312415	0.993983	1.426414	1.132672	0.683905	1.309574
MSTRG.232.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16697.mrna1	0.649500	0.369317	1.167728	0.789342	0.869646	0.654597
MSTRG.233.1	0.458676	0.075747	0.503167	0.074094	0.384067	0.093079
MSTRG.233.2	0.261468	0.299708	0.000000	0.995868	0.453717	1.060738
KWMTBOMO16698.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.230.1	25.392993	30.528115	24.827016	14.168630	10.671753	14.845278
KWMTBOMO16704.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.235.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.236.1	1.833498	0.226982	1.445562	1.366238	0.302723	0.855760
MSTRG.240.1	15.212594	14.149029	12.807573	15.122381	10.756805	16.250068
KWMTBOMO16705.mrna1	16.460057	13.945829	24.162178	16.353912	14.394666	16.099371
MSTRG.242.1	0.000000	0.000000	0.000000	0.337653	0.139142	0.334514
MSTRG.242.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16706.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16699.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.237.1	0.056581	0.102990	0.000000	0.109323	0.043204	0.301745
MSTRG.237.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16700.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16701.mrna1	0.000000	0.000000	0.128466	0.000000	0.000000	0.000000
MSTRG.241.1	0.307556	0.000000	0.693920	0.898285	0.000000	1.804837
MSTRG.243.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.243.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16707.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.244.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16708.mrna1	0.000000	0.672476	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16709.mrna1	1.387047	1.146820	1.868215	1.209331	1.482292	0.959607
KWMTBOMO16711.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.248.1	0.943004	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16712.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16713.mrna1	0.464791	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.253.1	1.320279	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.253.2	3.920815	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16714.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.249.1	0.000000	1.918250	1.879190	0.000000	0.873041	2.252313
MSTRG.250.1	13.228674	12.047264	9.440859	12.820770	14.584330	6.740713
MSTRG.251.1	0.069763	0.000000	0.000000	0.066227	0.000000	0.000000
MSTRG.251.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16717.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.173790
KWMTBOMO16718.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16719.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16723.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.255.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.125791
MSTRG.256.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.257.1	0.150934	0.222339	0.397111	0.341053	0.160320	0.341302
KWMTBOMO16710.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.256.13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.258.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.258.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.258.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.258.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.259.1	2.685442	3.305597	7.094749	2.608336	0.682811	2.155732
KWMTBOMO16725.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.262.2	16.703959	12.762681	16.362151	20.552501	10.621319	20.594790
MSTRG.260.1	0.000000	0.224300	0.205421	0.000000	0.280275	1.117587
MSTRG.261.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.261.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16722.mrna1	0.000000	12.428111	4.293787	0.000000	5.430204	32.068622
KWMTBOMO16728.mrna1	3.487485	4.533146	6.081651	3.117411	3.511834	3.384972
MSTRG.264.1	0.000000	0.324188	1.587251	0.332031	0.134802	0.000000
MSTRG.265.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16729.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.266.1	0.122792	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16730.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16731.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.268.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.270.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.267.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16733.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.235901
MSTRG.269.1	0.388973	0.118167	0.362909	0.313008	0.162275	0.296263
KWMTBOMO16734.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.271.1	0.000000	0.000000	0.000000	0.462260	0.000000	0.304671
MSTRG.271.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16735.mrna1	0.851161	0.000000	0.000000	0.000000	0.704358	0.000000
KWMTBOMO16736.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16737.mrna1	0.000000	0.000000	0.000000	0.143483	0.000000	0.000000
MSTRG.273.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16738.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.274.1	0.000000	2.408855	1.488851	1.273575	1.003678	3.255155
KWMTBOMO16739.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.275.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16742.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.276.1	1.859585	1.511228	2.380728	2.797716	2.854231	5.005089
KWMTBOMO16747.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.278.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16748.mrna1	0.562048	0.556783	0.405597	0.092333	0.288252	0.238114
KWMTBOMO16749.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16750.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.1	117.807616	175.122664	160.673384	125.545035	193.326343	97.178690
MSTRG.280.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.7	0.387442	0.287215	0.392328	0.000000	0.383600	0.000000
MSTRG.280.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.11	153.823440	171.735272	169.516484	144.217468	127.304639	185.561222
MSTRG.281.1	0.192152	0.216058	0.000000	0.229641	37.596578	0.270763
MSTRG.281.2	0.000000	0.000000	0.228117	0.000000	0.000000	0.000000
MSTRG.280.14	0.000000	0.041485	0.000000	0.046024	0.082652	0.064163
MSTRG.280.13	56.644744	42.040325	53.439496	66.090252	46.227942	52.521306
MSTRG.280.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.281.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.280.18	0.053981	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.281.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.281.5	0.475133	0.191508	0.507062	0.493264	44.868732	0.462104
KWMTBOMO16740.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.283.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16756.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.285.1	9.491183	5.689688	11.814841	13.236817	7.420040	15.545260
MSTRG.284.2	2.649174	2.533005	5.382388	4.099672	1.942106	6.618213
MSTRG.286.1	11.615251	7.893826	15.028230	20.682904	13.758645	19.456446
MSTRG.287.1	0.000000	0.000000	0.000000	0.295971	0.000000	0.000000
MSTRG.288.1	0.000000	1.087106	0.000000	0.570345	0.000000	0.000000
MSTRG.289.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.290.1	0.000000	0.332036	1.261882	0.677759	0.352694	3.177956
KWMTBOMO16758.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16759.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16760.mrna1	0.148628	0.000000	0.000000	0.000000	0.000000	0.088610
MSTRG.291.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.293.1	0.000000	0.000000	0.000000	1.021138	0.000000	0.000000
MSTRG.295.1	11.134872	9.347093	3.444826	7.207084	3.849705	6.873778
KWMTBOMO16762.mrna1	8.320628	7.996636	9.010402	7.098547	5.455046	13.283724
MSTRG.296.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16761.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.296.3	0.000000	0.224573	0.000000	0.249292	0.000000	0.822900
KWMTBOMO16763.mrna1	0.474538	0.000000	0.000000	0.651854	0.228817	0.000000
MSTRG.298.1	63.484058	34.454135	40.667120	63.026064	34.990516	43.456674
MSTRG.299.1	5.120618	0.984333	4.324092	5.239897	0.000000	4.332111
KWMTBOMO16770.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.301.1	0.045099	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.301.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.043561
KWMTBOMO16772.mrna1	0.000000	0.000000	0.075855	0.000000	0.000000	0.000000
KWMTBOMO16773.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16774.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.302.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16775.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.304.1	0.000000	0.458998	0.000000	0.000000	0.000000	0.000000
MSTRG.305.1	0.200765	0.185183	0.447055	1.169354	0.000000	0.465959
MSTRG.306.1	0.000000	0.000000	0.000000	0.000000	0.040994	0.000000
KWMTBOMO16777.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.308.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.307.1	0.000000	0.370878	0.439117	0.334434	0.288393	0.305139
KWMTBOMO16785.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16786.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.309.1	2.487770	1.812079	1.958871	2.161482	1.134951	2.425095
KWMTBOMO16787.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16792.mrna1	0.000000	0.000000	0.305137	0.000000	0.000000	0.000000
MSTRG.311.1	0.417811	0.790838	1.175965	0.990943	0.273312	1.495578
KWMTBOMO16788.mrna1	0.000000	0.000000	0.000000	0.000000	0.205627	0.204066
KWMTBOMO16789.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16793.mrna1	28.382195	14.548931	0.000000	11.407392	31.954981	12.532239
KWMTBOMO16794.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16795.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16799.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16800.mrna1	0.000000	0.000000	0.000000	0.696290	0.000000	0.000000
KWMTBOMO16801.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16805.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.316.1	1.815423	3.225703	3.269395	2.846325	2.838712	2.544332
KWMTBOMO16806.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.318.1	0.568291	1.054769	3.849291	1.106500	0.866172	0.000000
MSTRG.319.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO16807.mrna1	0.000000	6.899043	3.309013	0.000000	2.949650	13.893134
MSTRG.320.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.320.2	16.447863	13.902570	33.949203	20.584300	12.165175	36.786687
MSTRG.320.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.320.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.320.6	1.475049	0.000000	0.693283	0.400267	0.291756	0.000000
MSTRG.320.3	0.229086	0.261440	0.659056	0.000000	0.095444	0.000000
MSTRG.320.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
