Name	TPM_Tb160_quant	TPM_Tb161_quant	TPM_Tb162_quant	TPM_Tb163_quant	TPM_Tb164_quant	TPM_Tb165_quant
MSTRG.10714.4	0.700197	0.599332	0.815268	0.625858	0.715478	2.256740
KWMTBOMO12170.mrna1	3.855422	3.056917	3.771613	9.246595	8.393824	17.906227
MSTRG.10657.1	0.000000	0.145404	0.136356	0.000000	0.000000	0.000000
MSTRG.10656.1	0.000000	0.000000	0.000000	0.000000	1.019069	0.000000
MSTRG.10711.1	0.066329	0.190980	0.161242	0.234027	0.438966	0.496073
MSTRG.10712.1	0.430432	0.375079	0.483148	36.543664	30.731863	28.477250
KWMTBOMO12171.mrna1	0.088795	0.467699	1.014562	46.793366	62.747984	97.478628
MSTRG.10709.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10710.1	0.099783	0.151797	0.172363	1.196545	0.969116	1.059306
MSTRG.10713.1	0.000000	0.000000	0.030222	0.069339	0.318777	0.080910
KWMTBOMO12172.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10716.1	0.107754	0.101498	0.104969	0.227958	0.294161	0.370193
KWMTBOMO12173.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12174.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10717.1	0.607946	0.905171	0.962685	2.847750	3.407880	4.404391
MSTRG.10718.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12175.mrna1	1.009804	0.562328	1.509758	2.919151	6.230831	7.924494
MSTRG.10719.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12176.mrna1	7.398459	7.237123	7.612997	9.265035	10.209864	10.449744
MSTRG.10720.1	0.000000	0.000000	0.796971	0.000000	0.157659	0.572739
KWMTBOMO12177.mrna1	48.441361	55.560460	56.594380	81.847442	100.276122	108.971301
MSTRG.10715.1	0.000000	0.000000	0.000000	0.000000	0.398541	0.000000
KWMTBOMO12178.mrna1	9.187777	9.922132	9.856517	34.962953	42.539177	69.509036
MSTRG.10723.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12179.mrna1	0.105721	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10724.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.850198
KWMTBOMO12180.mrna1	33.153976	33.950521	33.380833	46.976942	61.820908	44.349950
MSTRG.10725.1	3.270135	6.773894	5.510425	9.051654	7.779265	8.246644
MSTRG.10725.2	4.880527	2.970796	5.744635	0.000000	1.305599	6.089834
MSTRG.10728.2	0.645749	0.637065	0.303874	0.549349	0.333132	0.768979
KWMTBOMO12181.mrna1	0.000000	0.000000	0.128989	0.325965	0.000000	0.000000
MSTRG.10728.3	0.870741	1.152428	1.282213	1.259235	1.563162	1.762735
MSTRG.10728.4	0.429047	0.294442	1.024043	0.000000	0.672332	0.690131
MSTRG.10728.5	0.000000	0.000000	0.000000	0.000000	0.104640	0.000000
MSTRG.10729.1	0.000000	0.016811	0.064746	1.024340	1.499084	2.403855
MSTRG.10726.1	0.000000	0.000000	0.079598	0.000000	0.103065	0.000000
MSTRG.10726.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10726.3	0.055121	0.062517	0.000000	0.106160	0.000000	0.076257
KWMTBOMO12182.mrna1	0.050031	0.000000	0.000000	0.000000	0.000000	0.107154
MSTRG.10727.1	0.218698	0.364990	0.846078	0.000000	0.000000	0.170307
KWMTBOMO12183.mrna1	0.080472	0.000000	0.125980	0.084238	0.000000	0.000000
MSTRG.10730.1	0.262367	0.619587	0.730117	0.532700	0.460305	0.439650
KWMTBOMO12184.mrna1	0.880282	1.082926	0.819384	3.352731	3.432169	3.462889
MSTRG.10731.3	0.260393	0.174111	0.000000	0.000000	0.000000	0.000000
MSTRG.10731.2	0.089439	0.152019	0.238414	1.873088	1.751044	2.509291
KWMTBOMO12185.mrna1	0.312677	0.397334	0.961184	0.398137	0.000000	0.520920
MSTRG.10733.4	0.489403	0.609965	0.137741	2.657269	1.194496	1.857263
MSTRG.10733.3	6.591492	8.366544	8.544910	14.156485	12.247885	16.641957
MSTRG.10733.2	12.074575	18.459020	12.330088	46.607645	46.965487	57.180259
MSTRG.10733.7	0.000000	0.000000	0.000000	12.594628	17.714676	10.615440
MSTRG.10733.5	0.000000	0.000000	0.000000	25.842257	31.598328	53.580798
MSTRG.10733.6	8.926109	10.069216	9.586895	45.872567	27.571204	59.176880
KWMTBOMO12186.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12187.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	10.418147
MSTRG.10735.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12188.mrna1	0.131448	0.000000	0.000000	0.000000	0.166412	0.000000
KWMTBOMO12189.mrna1	877.950218	788.552994	834.801745	2332.951515	2114.716617	1940.860418
MSTRG.10737.3	0.723112	0.948960	0.693205	0.612468	0.761606	0.564219
MSTRG.10737.1	0.269538	0.218374	0.180828	1.255974	0.927462	0.726687
KWMTBOMO12190.mrna1	1.059059	1.634026	1.559359	1.813326	3.202321	3.395235
MSTRG.10739.1	2.235723	2.860169	2.702197	7.115068	6.156826	5.127611
MSTRG.10740.1	0.048210	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12191.mrna1	2.044103	0.889879	2.633364	4.243923	6.503575	11.070393
MSTRG.10741.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10742.1	1.486231	1.671170	1.812837	2.749410	3.301542	4.235664
KWMTBOMO12192.mrna1	0.000000	0.000000	0.000000	0.049447	0.000000	2.453144
MSTRG.10743.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12193.mrna1	847.891821	823.508377	782.663893	1781.824560	1909.355141	1757.250726
MSTRG.10744.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10744.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10744.3	0.040141	0.068849	0.068587	0.095456	0.145848	0.189074
MSTRG.10744.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12194.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12195.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10745.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10745.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10745.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12196.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12197.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.125756
MSTRG.10746.1	2.916357	2.397477	2.197089	0.843540	1.699660	1.370593
MSTRG.10746.2	2.031747	4.075013	3.592160	6.405895	6.759244	7.267860
MSTRG.10746.5	0.000000	0.000000	0.000000	0.491145	0.000000	0.000000
MSTRG.10746.3	0.000000	0.000000	0.000000	0.050790	0.131854	0.263808
MSTRG.10746.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10746.6	0.092359	0.137504	0.250220	0.000000	0.000000	0.000000
KWMTBOMO12198.mrna1	1.150154	0.000000	2.439250	0.000000	1.799732	9.208291
MSTRG.10746.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12199.mrna1	57.218247	64.193806	63.450380	105.942057	110.135451	110.632277
KWMTBOMO12200.mrna1	0.000000	0.000000	0.000000	0.059532	0.155307	0.000000
MSTRG.10749.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10749.3	0.000000	0.000000	0.107290	0.000000	0.000000	0.070799
MSTRG.10749.4	0.020767	0.009528	0.000000	0.010920	0.000000	0.037378
KWMTBOMO12201.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12202.mrna1	0.000000	0.000000	0.015484	0.000000	0.000000	0.000000
KWMTBOMO12203.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10751.1	0.000000	0.000000	0.000000	0.000000	0.265905	0.000000
KWMTBOMO12204.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10747.1	9.096118	7.997259	10.106532	10.796270	11.489311	21.792493
KWMTBOMO12205.mrna1	34.949170	30.935752	36.980583	62.616253	65.702802	94.728244
MSTRG.10755.1	1.982114	2.035594	2.071424	3.189689	3.685347	4.601084
MSTRG.10755.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12206.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10756.1	0.810810	0.580938	0.631188	1.573920	0.827555	1.255283
MSTRG.10755.4	0.447693	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10755.5	0.000000	0.499528	0.777646	0.899903	0.583604	2.351113
KWMTBOMO12207.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10752.2	2.896919	2.261689	3.355812	8.392775	5.604646	7.669758
KWMTBOMO12208.mrna1	5.238111	5.260959	7.406047	5.195928	8.061640	19.418276
MSTRG.10757.1	1.652419	1.530598	2.185636	1.134516	2.600726	2.067896
MSTRG.10757.3	0.527780	1.062910	0.396749	0.000000	0.342633	0.134223
MSTRG.10757.2	0.271223	0.000000	0.000000	0.776365	0.000000	4.388947
KWMTBOMO12209.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10757.5	0.491221	0.665125	0.000000	1.939743	1.480404	3.657824
MSTRG.10757.6	0.000000	0.000000	0.372961	0.000000	0.000000	0.000000
MSTRG.10757.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10758.1	1.273650	1.370728	1.598237	1.730547	1.828250	1.326384
KWMTBOMO12210.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.935267
MSTRG.10759.1	1.849301	2.794652	2.115878	3.384911	3.701603	3.117611
MSTRG.10754.1	0.228896	0.259449	0.224092	0.329602	0.318531	0.482140
MSTRG.10768.1	0.127420	0.246838	0.117637	0.183848	0.492850	0.609606
KWMTBOMO12211.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10769.1	0.000000	0.000000	0.000000	1.319969	0.000000	0.000000
MSTRG.10769.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12212.mrna1	114.515400	132.888461	120.215365	172.118289	207.985473	192.913163
MSTRG.10769.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10770.1	10.547042	11.715368	13.828208	33.575351	26.323151	30.550395
MSTRG.10770.2	0.000000	0.236135	0.000000	0.000000	0.216407	0.000000
KWMTBOMO12213.mrna1	5.483167	7.035230	5.502591	18.062088	25.759534	31.791102
MSTRG.10762.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10763.1	0.000000	0.000000	0.000000	0.072607	0.000000	0.000000
MSTRG.10763.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10760.1	0.000000	0.000000	0.447324	1.815945	0.862225	1.177912
MSTRG.10761.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12214.mrna1	23.085338	25.854569	24.173473	0.000000	0.000000	0.000000
MSTRG.10771.2	0.000000	0.000000	0.197908	31.614789	28.356281	33.100286
MSTRG.10772.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10772.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10772.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10764.1	0.000000	0.296328	0.277449	0.497190	0.000000	0.568808
KWMTBOMO12215.mrna1	0.000000	0.000000	0.086252	0.049334	0.000000	0.286387
KWMTBOMO12216.mrna1	0.239622	0.065516	0.117546	0.088158	0.000000	0.429143
KWMTBOMO12217.mrna1	0.000000	0.152379	0.184820	0.000000	0.000000	0.368598
KWMTBOMO12218.mrna1	0.046161	0.127148	0.122495	0.015669	0.000000	0.000000
KWMTBOMO12219.mrna1	0.084785	0.024041	0.066717	0.193286	0.467947	0.814864
MSTRG.10765.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12220.mrna1	0.060426	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10766.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10766.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10766.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12221.mrna1	0.062802	0.174030	0.055375	0.000000	0.082328	0.000000
MSTRG.10781.1	0.476954	1.514637	0.396661	1.796005	2.316168	1.742884
MSTRG.10781.2	1.968010	1.737350	2.209860	12.530715	10.091809	11.780948
KWMTBOMO12222.mrna1	0.807238	0.482399	1.136521	2.705078	4.782536	7.158018
MSTRG.10781.10	0.000000	0.108655	0.525777	0.844374	0.161928	1.511435
MSTRG.10781.11	107.475103	144.900005	112.793548	620.796185	740.752416	659.631775
MSTRG.10781.5	0.250459	0.000000	0.300704	3.065196	0.403653	2.791849
MSTRG.10781.8	0.000000	0.000000	0.000000	1.434500	0.406085	0.000000
MSTRG.10781.7	0.000000	0.000000	0.738935	1.092503	0.288664	0.257542
MSTRG.10781.9	0.881087	0.000000	1.048576	1.107581	3.099191	3.658614
MSTRG.10781.4	0.000000	0.000000	0.233997	0.515275	0.343350	0.891893
MSTRG.10781.6	0.000000	0.000000	0.000000	0.381750	0.563675	0.307449
MSTRG.10781.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.976873
MSTRG.10781.13	0.251949	0.086809	0.000000	0.000000	0.704070	0.794667
MSTRG.10781.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.177895
MSTRG.10781.15	0.000000	0.000000	0.000000	0.000000	0.340797	0.303887
MSTRG.10781.16	0.890337	0.191658	0.214391	0.208213	0.755037	0.000000
MSTRG.10781.17	0.000000	2.328980	0.000000	5.302884	4.389931	9.818903
MSTRG.10781.20	0.640412	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10781.18	3.368895	1.869658	0.000000	3.998030	0.000000	3.901752
MSTRG.10781.19	4.607656	0.000000	7.383606	7.011939	13.440093	0.000000
MSTRG.10781.21	0.134809	0.134148	0.376376	0.139198	0.920528	1.563366
MSTRG.10781.22	0.000000	0.000000	0.147222	0.000000	0.000000	0.000000
MSTRG.10781.23	0.000000	0.359062	0.260518	0.000000	2.442740	0.000000
MSTRG.10781.24	0.747526	0.000000	0.746172	0.000000	3.013978	4.502135
MSTRG.10782.1	0.000000	0.026554	0.000000	0.296350	0.068534	0.141483
MSTRG.10782.2	0.044542	0.000000	0.028221	0.000000	0.000000	0.160383
KWMTBOMO12223.mrna1	0.248229	0.261134	0.595177	103.165061	132.617128	123.334533
KWMTBOMO12224.mrna1	0.000000	0.000000	0.000000	0.000000	0.049361	0.000000
MSTRG.10774.2	0.000000	0.148166	0.000000	0.156020	0.000000	0.174816
MSTRG.10775.1	0.194360	0.000000	0.170039	11.984445	18.191134	74.972151
KWMTBOMO12225.mrna1	0.074706	0.137564	0.065984	0.000000	0.000000	0.000000
MSTRG.10777.1	3.366117	1.009577	1.738186	5.980105	6.391580	2.929932
MSTRG.10778.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10778.2	0.000000	0.140165	0.263165	0.000000	0.000000	0.000000
KWMTBOMO12226.mrna1	0.000000	0.044169	0.000000	0.000000	0.215708	0.089329
KWMTBOMO12227.mrna1	165.535091	201.362026	171.381434	1.000677	3.600089	0.993860
MSTRG.10779.2	31.313260	34.934608	37.663603	0.000000	0.000000	0.000000
KWMTBOMO12228.mrna1	0.000000	0.000000	0.000000	0.057603	0.000000	0.000000
MSTRG.10786.1	0.067641	0.228810	0.078338	0.624262	1.458939	1.059884
MSTRG.10786.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.132888
KWMTBOMO12229.mrna1	0.000000	0.000000	0.039668	0.000000	0.000000	0.000000
MSTRG.10787.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12230.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10787.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12231.mrna1	0.033168	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10780.1	0.000000	0.000000	0.000000	0.850116	0.000000	1.677117
KWMTBOMO12232.mrna1	0.397762	0.269316	0.829227	0.000000	0.000000	0.000000
KWMTBOMO12233.mrna1	0.233895	0.000000	0.454203	0.047254	0.000000	0.000000
MSTRG.10783.1	0.000000	0.191800	0.000000	0.000000	0.165628	0.000000
KWMTBOMO12234.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12235.mrna1	0.069934	0.193965	0.000000	0.000000	0.000000	0.000000
MSTRG.10785.1	0.000000	1.969043	3.026834	0.038103	0.000000	0.000000
KWMTBOMO12236.mrna1	110.125443	121.806744	104.753037	0.000000	1.014711	0.040972
KWMTBOMO12237.mrna1	4.061459	2.815714	4.303245	5.604358	5.939379	8.133985
MSTRG.10789.2	0.000000	0.000000	0.000000	1.764463	0.000000	0.000000
KWMTBOMO12238.mrna1	2.242465	2.453081	2.758171	2.582261	3.436108	7.296235
MSTRG.10791.1	0.882822	1.033265	0.930887	2.549085	2.393049	2.372595
MSTRG.10792.1	0.090346	0.085846	0.126963	0.256395	0.242109	0.154987
MSTRG.10792.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12239.mrna1	5.218631	5.066585	6.902364	11.508263	13.604803	23.843306
MSTRG.10794.1	10.257650	10.568012	10.953765	26.643084	29.061298	37.516232
MSTRG.10794.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10794.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10794.4	1.242264	1.492259	1.488217	4.527975	7.040002	6.027879
KWMTBOMO12240.mrna1	0.203363	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12241.mrna1	0.000000	0.000000	0.000000	9.981618	4.776451	0.000000
KWMTBOMO12242.mrna1	8.323149	6.696801	9.371297	27.639621	22.219487	25.573985
MSTRG.10796.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10796.2	10.066107	9.429300	8.687039	7.616072	10.576383	10.535678
KWMTBOMO12243.mrna1	7.318131	11.464249	7.486858	14.350482	12.402937	17.581027
MSTRG.10796.3	0.000000	0.000000	0.612976	0.000000	0.000000	0.000000
MSTRG.10812.1	0.603993	0.697491	0.506682	2.158148	1.995456	1.976810
MSTRG.10812.2	0.024976	0.048058	0.158147	0.038235	0.119052	0.872787
MSTRG.10812.3	0.000000	0.000000	0.032960	0.033306	0.000000	0.000000
KWMTBOMO12244.mrna1	0.000000	0.000000	0.032152	0.034753	0.000000	0.476257
MSTRG.10812.5	0.200934	0.162548	0.126433	0.149747	0.117928	0.069861
KWMTBOMO12245.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12246.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10798.2	0.349929	0.122627	0.260829	1.361286	1.344612	2.029510
MSTRG.10799.1	0.160384	0.462029	0.447845	0.649600	0.000000	2.156474
MSTRG.10797.1	0.000000	0.000000	0.547787	0.602693	0.000000	1.215043
MSTRG.10800.1	1.345551	2.158033	1.537225	6.024819	2.850614	5.967515
KWMTBOMO12247.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10801.1	0.000000	0.457063	0.000000	0.000000	1.135506	0.000000
MSTRG.10802.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10803.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10804.1	0.107943	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12248.mrna1	0.083843	0.077238	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12249.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12250.mrna1	0.033611	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12251.mrna1	0.013886	0.074125	0.061330	0.200235	0.083343	0.216431
KWMTBOMO12252.mrna1	0.000000	0.025627	0.000000	0.013958	0.000000	0.000000
KWMTBOMO12253.mrna1	0.000000	0.011086	0.039313	0.022481	0.031308	0.060035
KWMTBOMO12254.mrna1	0.037190	0.011404	0.009843	0.020534	0.017028	0.153704
KWMTBOMO12255.mrna1	0.340704	0.089478	0.387245	0.098902	0.130277	0.202656
MSTRG.10805.1	0.000000	1.694995	1.515820	0.000000	0.000000	0.000000
MSTRG.10806.1	0.843482	0.224227	1.587646	0.239114	0.000000	0.271098
MSTRG.10807.1	1.415239	0.992600	1.431731	2.612022	1.638424	3.949605
MSTRG.10808.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10809.1	0.000000	0.000000	0.000000	5.025454	0.000000	0.000000
KWMTBOMO12256.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10810.1	1.886609	0.000000	0.000000	0.937465	0.000000	0.000000
MSTRG.10811.1	0.000000	0.613884	1.304723	0.427371	0.830240	3.241739
MSTRG.10813.1	0.095728	0.069990	0.090968	0.904303	0.752466	1.329697
KWMTBOMO12257.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10815.1	0.000000	0.000000	0.000000	6.836699	8.935590	7.026552
MSTRG.10815.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10815.3	0.810948	1.874957	2.461000	4.889186	3.297098	8.878074
MSTRG.10815.4	1.183696	1.716096	0.995068	0.000000	0.000000	0.000000
MSTRG.10815.5	1.072669	0.708076	1.168092	1.374031	0.682995	1.202172
MSTRG.10815.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12258.mrna1	0.000000	0.000000	0.000000	4.012631	12.956879	7.962317
MSTRG.10816.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10816.2	0.442611	0.246833	0.750220	0.110240	0.260071	0.367790
MSTRG.10816.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12259.mrna1	3.081720	3.813072	3.664997	8.110101	7.289742	7.405033
MSTRG.10817.1	9.619868	8.591887	10.186948	32.751536	27.187391	25.627600
MSTRG.10817.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12260.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10817.4	0.793794	1.503784	1.289811	2.135586	2.440103	1.990643
KWMTBOMO12261.mrna1	12.539817	12.381842	12.066180	14.119229	15.032596	10.491133
MSTRG.10818.1	28.669982	29.465864	32.776470	17.312074	20.897883	17.143040
KWMTBOMO12262.mrna1	0.000000	0.000000	0.000000	0.045381	0.000000	0.000000
KWMTBOMO12263.mrna1	74.638756	61.359017	77.445004	64.509277	64.730888	74.640186
MSTRG.10820.1	5.102183	5.283282	6.564033	2.950340	3.239522	2.972998
MSTRG.10820.2	20.642762	20.994765	22.577652	44.726862	49.609902	51.491018
KWMTBOMO12264.mrna1	1.014224	0.000000	1.343453	5.943752	13.351867	43.185382
MSTRG.10833.1	0.122510	0.094111	0.139718	0.221160	0.200873	0.253089
MSTRG.10834.1	1.297894	1.295876	0.917700	0.652236	0.000000	2.148684
MSTRG.10834.2	3.264294	4.360941	3.934216	3.125941	2.566135	1.842588
MSTRG.10834.3	0.000000	0.000000	0.588014	0.000000	1.495247	0.000000
MSTRG.10834.4	0.237223	0.369004	0.858896	0.000000	0.000000	0.000000
MSTRG.10834.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10834.6	0.000000	0.000000	0.000000	0.013495	0.000000	0.000000
MSTRG.10834.7	0.034136	0.128052	0.028890	0.071298	0.064851	0.126364
MSTRG.10834.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10834.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10834.10	0.000000	0.000000	0.000000	0.000000	0.000000	3.306330
KWMTBOMO12265.mrna1	0.155188	0.136682	0.246563	0.187047	0.168473	0.181733
MSTRG.10821.1	0.000000	0.000000	0.099587	3.268195	2.463642	2.685649
MSTRG.10821.2	0.142045	0.130752	0.000000	2.660758	1.230497	0.957994
KWMTBOMO12266.mrna1	0.000000	0.000000	0.000000	3.796194	2.023555	2.654894
KWMTBOMO12267.mrna1	0.069548	0.128591	0.061298	0.209568	0.000000	0.161075
MSTRG.10822.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.146388
KWMTBOMO12268.mrna1	0.000000	0.000000	0.000000	0.207487	0.000000	0.000000
KWMTBOMO12269.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.398722
KWMTBOMO12270.mrna1	0.000000	0.000000	0.000000	0.030042	0.000000	0.000000
KWMTBOMO12271.mrna1	0.000000	0.134184	0.000000	0.072812	0.094626	0.000000
KWMTBOMO12272.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12273.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10827.1	3.100620	7.676014	3.529964	8.340316	10.737914	10.470149
MSTRG.10828.1	2.093965	2.247213	2.178617	0.163011	0.171283	0.146718
MSTRG.10829.1	0.275192	0.199100	0.440980	0.045904	0.000000	0.093353
KWMTBOMO12274.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12275.mrna1	0.000000	0.000000	0.000000	0.038207	0.000000	0.000000
MSTRG.10829.2	0.000000	0.060401	0.000000	0.238534	0.497686	0.336316
KWMTBOMO12276.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.10832.1	1.748662	2.440632	2.236804	4.140844	5.806098	5.093006
KWMTBOMO12277.mrna1	1.871386	1.450606	1.457425	3.415261	3.112124	3.768854
MSTRG.10835.1	0.000000	0.038868	0.037404	0.000000	0.000000	0.000000
KWMTBOMO12278.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12279.mrna1	0.060686	0.000000	0.000000	0.000000	0.000000	0.070634
MSTRG.10836.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12280.mrna1	5.583189	6.405629	6.829699	9.094070	11.059777	19.675026
KWMTBOMO12281.mrna1	0.000000	0.247109	0.345064	0.000000	0.000000	1.647217
MSTRG.10838.2	0.312455	0.225120	0.000000	1.320312	1.638671	0.381367
MSTRG.10841.2	0.000000	0.000000	0.454146	0.263004	0.356560	0.474567
MSTRG.10841.1	0.807994	1.530769	1.370228	39.279188	50.979236	56.455464
KWMTBOMO12282.mrna1	2.044744	1.949714	2.848236	110.909008	112.153828	165.105427
MSTRG.10842.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
