Name	TPM_Tb154_quant	TPM_Tb155_quant	TPM_Tb156_quant	TPM_Tb157_quant	TPM_Tb158_quant	TPM_Tb159_quant
MSTRG.19519.2	0.350195	0.000000	0.380455	10.430960	4.568696	3.963881
MSTRG.19519.3	0.000000	0.157383	0.000000	0.054315	0.000000	0.000000
KWMTBOMO03437.mrna1	3.754458	4.552300	77.922548	57.422429	0.847334	0.295022
KWMTBOMO03438.mrna1	0.173758	0.118035	0.109307	0.067737	0.000000	0.000000
MSTRG.19538.1	0.000000	1.808073	0.289007	4.975816	2.328610	1.808867
MSTRG.19538.3	0.311842	0.274777	0.849613	0.817714	0.954350	1.524026
MSTRG.19538.5	0.100215	0.077737	0.245388	0.000000	0.025014	0.085540
MSTRG.19538.4	0.925996	0.544864	1.949658	0.000000	0.000000	0.000000
MSTRG.19538.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.6	0.775353	0.000000	0.086012	0.000000	0.000000	0.252758
MSTRG.19538.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.9	0.000000	0.000000	0.000000	3.008007	3.315214	4.875145
MSTRG.19538.18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.20	0.000000	0.000000	0.000000	0.000000	0.043320	0.000000
MSTRG.19538.17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.15	0.000000	0.000000	1.451163	0.000000	2.229516	2.626567
MSTRG.19538.16	0.102901	0.000000	0.160595	0.147014	0.185735	0.457616
MSTRG.19538.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.10	2.013477	0.000000	2.662858	0.000000	0.000000	0.000000
MSTRG.19538.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.13	0.000000	0.000000	0.000000	0.000000	0.000000	0.039427
MSTRG.19538.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19538.23	0.000000	0.000000	0.000000	0.479432	0.000000	0.000000
MSTRG.19538.24	0.000000	0.067987	0.160575	0.031468	0.000000	0.857070
MSTRG.19538.25	0.000000	0.000000	0.938114	0.000000	0.000000	0.000000
MSTRG.19538.26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03439.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19527.1	0.000000	0.000000	0.000000	1.720353	1.290787	1.422263
MSTRG.19527.2	0.000000	0.000000	0.000000	0.000000	0.567336	0.000000
KWMTBOMO03440.mrna1	0.000000	0.000000	0.151543	0.701662	0.000000	1.500159
KWMTBOMO03441.mrna1	0.076893	0.052786	0.039831	0.000000	0.000000	0.000000
KWMTBOMO03442.mrna1	0.000000	0.000000	0.000000	0.820403	0.599129	1.942208
MSTRG.19529.1	0.000000	0.000000	0.000000	0.101213	0.129062	0.261070
MSTRG.19530.1	0.000000	0.000000	0.000000	1.744594	2.166121	0.000000
KWMTBOMO03443.mrna1	0.230351	0.000000	0.000000	0.625231	0.672022	1.316631
KWMTBOMO03444.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	1.094961
MSTRG.19524.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.155203
MSTRG.19525.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19525.2	0.068052	0.000000	0.258372	0.297881	0.094642	0.131027
KWMTBOMO03445.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19525.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19525.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19526.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19535.1	0.475045	0.264585	0.344156	0.000000	0.076840	0.000000
MSTRG.19535.2	0.193782	0.458713	0.800767	0.000000	0.000000	0.251344
MSTRG.19535.3	0.000000	0.090776	0.096784	0.087483	0.000000	0.000000
MSTRG.19535.4	0.000000	0.037623	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03446.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19536.1	0.773921	0.752046	0.723631	0.418168	0.369164	0.424407
MSTRG.19537.1	0.049726	0.057845	0.000000	0.000000	0.144537	0.222394
MSTRG.19533.1	0.376670	0.301647	0.591587	1.160283	1.015282	1.574742
MSTRG.19534.1	4.353521	4.752511	9.089775	8.591814	5.496046	4.784256
KWMTBOMO03447.mrna1	10.866184	11.711691	26.008274	15.932525	8.213177	5.248117
MSTRG.19534.3	0.000000	0.000000	6.865180	0.000000	3.441674	4.284025
MSTRG.19532.1	0.000000	0.000000	0.000000	0.443079	0.000000	0.035503
MSTRG.19539.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19540.1	1.651701	1.571751	1.060046	0.821229	0.288598	0.552801
MSTRG.19540.2	0.000000	0.000000	0.516106	0.000000	0.000000	0.000000
MSTRG.19540.3	1.233744	0.660572	1.009262	0.000000	0.609306	0.400168
MSTRG.19540.4	0.060946	0.000000	0.175687	0.000000	0.000000	0.000000
KWMTBOMO03448.mrna1	0.000000	0.341457	0.530288	0.204148	0.000000	0.098940
MSTRG.19541.1	2.096059	1.596216	3.431113	1.435746	0.676550	0.961401
MSTRG.19541.2	6.742876	5.045182	4.777691	2.318709	1.574181	2.406072
MSTRG.19582.3	0.000000	0.000000	0.430725	0.000000	0.000000	0.000000
MSTRG.19582.2	0.000000	0.254310	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.1	0.000000	0.000000	0.000000	0.000000	0.393524	0.000000
MSTRG.19582.4	0.000000	0.000000	0.000000	0.206354	0.000000	0.000000
MSTRG.19582.5	0.025658	0.164138	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.7	0.634523	0.222818	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.8	0.000000	0.000000	0.000000	0.939991	0.553287	1.717386
MSTRG.19582.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.326591
MSTRG.19582.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.11	0.331066	0.265818	0.000000	0.000000	0.000000	0.277368
MSTRG.19582.13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.16	0.000000	0.000000	1.213557	0.234460	0.055685	0.000000
MSTRG.19582.17	0.000000	0.240163	0.000000	0.778503	0.706342	0.000000
MSTRG.19582.15	0.110386	0.000000	0.000000	0.090289	0.000000	0.000000
MSTRG.19582.18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.19	0.907123	0.657994	1.417230	0.224225	0.086877	0.097808
KWMTBOMO03449.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.25	0.000000	0.000000	0.000000	0.000000	0.000000	0.231012
MSTRG.19582.26	0.927094	0.124210	1.394117	0.000000	0.000000	0.000000
KWMTBOMO03450.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.30	0.000000	0.000000	0.000000	0.042234	0.029487	0.000000
MSTRG.19582.31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.33	0.000000	0.000000	0.000000	0.000000	0.072942	0.000000
MSTRG.19582.34	0.518161	0.275570	0.625228	0.161164	0.155414	0.149603
MSTRG.19582.35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.36	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.37	0.000000	0.000000	0.000000	0.000000	0.000000	0.179329
MSTRG.19582.38	0.000000	0.000000	0.000000	0.084679	0.000000	0.052721
MSTRG.19582.39	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.41	0.024773	0.014059	0.032777	0.167575	0.172976	0.131986
MSTRG.19582.42	0.000000	0.026639	0.097353	0.000000	0.000000	0.000000
MSTRG.19582.43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.46	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.48	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.50	0.000000	0.000000	0.000000	0.341499	0.741571	0.296826
MSTRG.19582.51	0.000000	0.038315	0.385317	0.000000	0.000000	0.000000
MSTRG.19582.52	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19582.53	0.000000	0.000000	1.786336	0.000000	0.000000	0.067115
MSTRG.19582.54	0.700038	0.550984	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03451.mrna1	0.000000	0.000000	0.000000	0.066624	0.169431	0.000000
KWMTBOMO03452.mrna1	14.371073	14.190845	17.453177	6.678568	6.430686	8.234991
MSTRG.19547.1	0.989008	0.613382	1.584346	0.375445	0.000000	0.290111
MSTRG.19548.1	8.921986	6.834353	7.205219	1.701207	5.261590	2.644136
MSTRG.19548.2	4.304912	10.212353	14.777272	13.784852	14.971960	17.247284
KWMTBOMO03453.mrna1	11.286764	17.170862	32.401936	10.887742	12.680454	17.930302
MSTRG.19542.1	4.309426	2.748299	7.958398	0.248226	0.000000	0.000000
KWMTBOMO03454.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19545.1	0.012736	0.011625	0.048514	0.000000	0.000000	0.000000
KWMTBOMO03455.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03456.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19546.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03457.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19543.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19544.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19550.1	0.000000	0.075468	0.069943	0.000000	0.000000	0.026897
KWMTBOMO03458.mrna1	0.086484	0.078894	0.109617	0.000000	0.000000	0.000000
KWMTBOMO03459.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03460.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03461.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19549.1	0.145732	0.022130	0.030813	0.069723	0.000000	0.101720
MSTRG.19560.1	0.192509	0.099962	0.104886	0.005977	0.000000	0.005392
KWMTBOMO03462.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19561.1	8.209772	6.627572	6.951095	2.203318	1.784428	1.620295
KWMTBOMO03463.mrna1	42.422753	42.394302	57.540120	6.275666	4.749730	9.143196
MSTRG.19561.2	16.706346	18.030761	28.187903	2.117616	2.051250	4.042532
MSTRG.19554.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19556.1	0.145231	0.000000	0.000000	0.157085	0.000000	0.000000
KWMTBOMO03464.mrna1	0.359722	0.265557	0.265790	0.000000	0.000000	0.000000
KWMTBOMO03465.mrna1	0.000000	0.000000	0.000000	0.000000	0.393558	0.000000
KWMTBOMO03466.mrna1	0.041433	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19563.1	1.324164	1.129850	0.840762	0.367386	0.049893	0.428755
MSTRG.19563.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19563.3	1.495448	2.299880	3.342240	2.004583	1.366359	1.757347
MSTRG.19559.1	0.000000	0.000000	0.000000	0.000000	1.281450	0.000000
MSTRG.19562.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19564.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19566.1	0.229399	0.164987	0.305745	1.212767	2.060229	1.084296
MSTRG.19567.1	0.038145	0.033681	0.061199	0.035545	0.022709	0.015741
MSTRG.19566.2	0.000000	0.000000	0.000000	0.000000	0.359782	0.367267
KWMTBOMO03467.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03468.mrna1	0.072787	0.066408	0.000000	0.000000	0.357306	0.070637
MSTRG.19565.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.014536
KWMTBOMO03469.mrna1	22.306987	22.981949	15.117770	2.724349	1.827256	1.986866
MSTRG.19568.2	5.193502	2.259137	5.448486	0.000000	0.000000	0.282451
MSTRG.19568.1	4.751271	4.591910	2.925328	2.236135	1.374223	2.174519
MSTRG.19568.4	23.088811	18.190425	22.340554	3.288419	2.879579	3.186661
KWMTBOMO03470.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19570.1	7.103187	5.015054	5.649755	1.998079	1.148639	1.699431
MSTRG.19571.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03471.mrna1	15.562434	8.423088	0.000000	6.098104	1.916931	6.633907
MSTRG.19570.4	0.878885	1.518767	0.000000	0.000000	0.000000	0.000000
MSTRG.19570.3	17.260844	20.277979	30.869361	7.248608	7.295560	5.247632
MSTRG.19570.2	0.873352	1.465256	0.629861	0.000000	0.485421	0.552649
KWMTBOMO03472.mrna1	0.687134	1.006176	1.288982	1.630119	1.299610	1.300400
KWMTBOMO03473.mrna1	150.746052	134.571135	143.344410	168.357282	142.555547	192.323095
MSTRG.19573.1	0.000000	0.000000	3.269070	0.000000	0.000000	0.000000
MSTRG.19573.3	4.564637	3.082801	4.491605	0.499835	0.790373	0.613959
MSTRG.19573.2	2.080119	2.418716	0.828171	2.165415	1.861816	2.436791
KWMTBOMO03474.mrna1	2.064260	1.245820	0.000000	2.464139	1.765129	2.032646
KWMTBOMO03475.mrna1	105.305201	85.053138	89.156890	27.100476	20.366895	22.809335
MSTRG.19574.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19574.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19575.1	0.000000	0.000000	0.000000	0.334320	0.000000	0.000000
MSTRG.19575.5	0.000000	0.000000	0.000000	1.111621	0.000000	0.206231
MSTRG.19575.3	0.246172	0.000000	0.118797	0.000000	0.000000	0.000000
MSTRG.19575.4	0.654405	0.678227	0.188160	0.000000	0.254498	0.165823
MSTRG.19575.2	1.177559	2.131780	0.495093	0.000000	1.193489	0.000000
KWMTBOMO03476.mrna1	9.866243	7.406769	9.825621	1.916242	0.696954	2.381991
MSTRG.19576.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19576.1	1.990481	1.993829	0.765761	0.879399	0.000000	0.915898
MSTRG.19576.3	1.495213	2.271452	2.489235	0.738367	0.906032	1.133146
MSTRG.19576.4	1.198983	0.000000	1.080764	1.524349	1.345832	1.369326
KWMTBOMO03477.mrna1	0.000000	0.000000	0.643767	0.000000	0.000000	0.000000
KWMTBOMO03478.mrna1	0.045414	0.124279	0.057554	0.000000	0.000000	0.000000
KWMTBOMO03479.mrna1	0.000000	0.018905	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03480.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03481.mrna1	0.143862	0.393460	0.273028	0.000000	0.000000	0.000000
KWMTBOMO03482.mrna1	0.035688	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03483.mrna1	0.324094	0.221552	0.102463	0.000000	0.000000	0.000000
MSTRG.19581.1	50.353330	45.248382	40.140212	0.762471	0.886652	0.395717
KWMTBOMO03484.mrna1	5.800363	8.029875	10.425142	0.000000	0.000000	0.000000
MSTRG.19577.1	0.025961	0.045308	0.137643	0.000000	0.000000	0.024705
MSTRG.19588.1	0.462409	0.324976	0.578081	0.243949	0.105580	0.075819
KWMTBOMO03485.mrna1	7.091155	0.000000	0.000000	1.947348	0.000000	0.000000
MSTRG.19588.2	0.000000	0.000000	0.000000	0.000000	0.573578	0.000000
MSTRG.19588.3	0.044445	0.039317	0.000000	0.000000	0.000000	0.000000
MSTRG.19588.5	1.900832	2.272662	2.025134	0.080206	0.000000	0.594032
MSTRG.19588.6	0.000000	7.108824	10.348506	0.000000	2.624402	1.681666
MSTRG.19589.2	0.293711	0.000000	0.000000	0.000000	0.000000	0.046528
MSTRG.19589.1	0.210972	0.225936	0.266863	0.000000	0.000000	0.000000
KWMTBOMO03486.mrna1	0.397986	0.273154	0.268291	0.000000	0.031642	0.000000
MSTRG.19590.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19590.1	0.000000	0.000000	0.047117	0.000000	0.000000	0.000000
MSTRG.19590.3	3.765098	2.582750	3.258684	1.677880	1.366229	1.590677
MSTRG.19590.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19590.5	0.000000	0.000000	0.000000	0.000000	0.060305	0.030330
MSTRG.19590.7	0.547665	0.475037	0.472117	1.298862	0.679781	0.805425
MSTRG.19590.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19590.8	2.623642	3.213302	6.562572	0.980786	0.698154	2.414408
MSTRG.19590.10	0.681815	0.275757	0.877529	0.453601	0.559043	0.844680
MSTRG.19590.9	0.027690	0.000000	0.043111	0.030067	0.000000	0.000000
KWMTBOMO03487.mrna1	2.019067	1.269900	1.461894	0.974723	1.399193	1.652158
MSTRG.19591.1	1.134643	0.512785	0.507071	0.000000	0.000000	0.000000
MSTRG.19584.1	3.545961	3.571263	4.889408	8.633069	7.663709	12.534754
KWMTBOMO03488.mrna1	0.223993	0.000000	0.266816	0.000000	0.000000	0.000000
KWMTBOMO03489.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03490.mrna1	0.014196	0.000000	0.000000	0.125617	0.260465	0.124731
MSTRG.19587.1	4.458779	5.513186	2.995216	2.604919	0.574653	1.626559
MSTRG.19594.1	0.000000	0.244970	0.000000	0.290230	0.000000	0.000000
KWMTBOMO03491.mrna1	0.000000	0.013242	0.055260	0.064185	0.143320	0.169948
MSTRG.19592.1	0.000000	0.000000	0.000000	0.091710	0.232755	0.000000
MSTRG.19593.1	0.137920	0.210727	0.323178	0.130804	0.290809	0.348804
MSTRG.19593.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19593.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19596.1	1.130382	0.771171	2.165893	0.867279	0.904484	1.854668
KWMTBOMO03492.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19598.1	0.000000	0.117503	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03493.mrna1	0.759611	0.420007	1.277778	83.435966	68.127403	74.053817
MSTRG.19597.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19599.1	0.036485	0.028617	0.060134	0.015690	0.000000	0.032097
MSTRG.19601.1	11.583628	12.610475	9.038236	5.713783	4.110149	5.256860
KWMTBOMO03494.mrna1	0.257490	1.184670	1.436297	0.421391	0.425948	1.386902
KWMTBOMO03495.mrna1	1.024449	0.626307	0.638643	0.163968	0.417140	0.455113
MSTRG.19602.2	0.572040	0.803915	1.340300	0.396477	0.407791	0.390263
MSTRG.19602.3	0.786248	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19602.4	0.000000	0.000000	0.370917	0.699727	0.000000	0.000000
MSTRG.19602.5	0.095043	0.294271	0.379380	0.000000	0.000000	0.118514
KWMTBOMO03496.mrna1	20.767105	17.067976	17.366961	4.841770	4.272369	4.857086
MSTRG.19600.2	1.190295	0.544639	1.953490	0.000000	0.000000	0.000000
MSTRG.19604.1	0.038875	0.022733	0.040695	0.021476	0.027392	0.000000
MSTRG.19604.2	0.000000	0.069318	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03497.mrna1	0.000000	0.090097	0.176849	0.000000	0.000000	0.121062
MSTRG.19605.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.044013
MSTRG.19605.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.019863
MSTRG.19605.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03498.mrna1	0.000000	0.000000	0.000000	0.000000	0.115608	0.000000
KWMTBOMO03499.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19605.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03500.mrna1	0.000000	0.000000	0.000000	0.198724	0.168463	0.174901
MSTRG.19606.1	6.803533	5.090507	21.409438	27.412154	25.836863	37.056881
KWMTBOMO03501.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19607.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19607.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19607.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19607.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19607.5	0.000000	0.000000	0.200714	0.000000	0.183945	0.000000
MSTRG.19607.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03502.mrna1	0.000000	0.000000	0.000000	0.111774	0.000000	0.000000
KWMTBOMO03503.mrna1	1.718201	0.487140	4.484874	0.000000	0.931449	0.000000
MSTRG.19609.1	0.000000	0.477010	0.266379	0.000000	0.000000	0.000000
MSTRG.19609.3	0.000000	0.000000	2.111322	0.234055	0.000000	0.450582
MSTRG.19609.4	0.000000	0.000000	0.252112	0.000000	0.000000	0.000000
MSTRG.19616.2	0.000000	0.000000	0.041106	0.000000	0.000000	0.000000
MSTRG.19616.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19616.3	0.033138	0.024929	0.000000	0.000000	0.111766	0.000000
MSTRG.19616.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03504.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03505.mrna1	0.033562	0.000000	0.000000	0.000000	0.000000	0.052441
KWMTBOMO03506.mrna1	0.317506	0.346502	0.736866	0.048374	0.040197	0.040330
KWMTBOMO03507.mrna1	0.453622	0.385582	0.396999	0.189841	0.210453	0.200232
KWMTBOMO03508.mrna1	0.077253	0.000000	0.000000	0.000000	0.127936	0.042128
KWMTBOMO03509.mrna1	61.295991	52.814855	83.781582	40.986182	33.511366	48.796908
MSTRG.19621.2	41.011418	34.531783	36.140768	17.058256	14.628322	21.628132
MSTRG.19621.3	0.000000	0.000000	0.237338	0.000000	0.000000	0.000000
MSTRG.19611.2	0.157817	0.131088	0.000000	0.076066	0.000000	0.000000
MSTRG.19611.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19612.1	0.000000	0.000000	0.000000	0.072825	0.000000	0.128144
MSTRG.19615.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19610.1	0.000000	0.607485	0.000000	0.000000	0.000000	1.293453
MSTRG.19614.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19613.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19622.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO03510.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19622.3	0.000000	0.000000	0.000000	0.016394	0.104588	0.028938
KWMTBOMO03511.mrna1	0.000000	0.000000	0.118237	0.000000	0.000000	0.000000
MSTRG.19625.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19625.2	0.198704	0.072958	0.000000	0.248539	0.000000	0.000000
MSTRG.19625.4	1.405955	0.966594	1.544014	1.304748	1.912801	1.835162
MSTRG.19625.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19623.1	0.058251	0.053125	0.000000	0.000000	0.000000	0.000000
MSTRG.19624.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19626.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19627.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19628.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19628.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19630.1	0.842247	0.617022	0.819523	0.090295	0.000000	0.000000
MSTRG.19631.1	0.050243	0.022649	0.119180	0.024902	0.032422	0.043502
MSTRG.19629.1	0.000000	0.278824	0.000000	0.000000	0.140680	0.097433
KWMTBOMO03512.mrna1	0.000000	0.000000	0.000000	0.057353	0.000000	0.000000
MSTRG.19633.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.19634.1	6.307975	4.366400	5.435102	8.319724	6.329211	7.782609
KWMTBOMO03513.mrna1	29.280185	28.052348	39.131474	22.470452	21.173727	26.253602
KWMTBOMO03514.mrna1	0.098030	0.000000	0.000000	0.000000	0.091757	0.126972
