Name	TPM_Tb142_quant	TPM_Tb143_quant	TPM_Tb144_quant	TPM_Tb145_quant	TPM_Tb146_quant	TPM_Tb147_quant
MSTRG.11509.2	4.192511	3.115083	4.799770	5.634107	5.705620	9.246526
KWMTBOMO12776.mrna1	0.484743	0.496295	1.293460	0.000000	1.409202	0.712427
MSTRG.11510.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.1	0.011915	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.6	0.000000	0.024539	0.203239	0.000000	0.000000	0.085189
MSTRG.11519.7	0.046957	0.080212	0.288622	0.000000	0.000000	0.260076
MSTRG.11519.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.3	0.696740	0.574777	3.026223	0.150291	0.026190	0.000000
MSTRG.11519.4	0.259263	0.069498	0.151504	0.000000	0.000000	0.000000
MSTRG.11519.8	0.000000	0.000000	0.015664	0.000000	0.000000	0.000000
MSTRG.11519.9	0.000000	0.000000	0.063727	0.000000	0.000000	0.000000
MSTRG.11519.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.13	0.066017	0.056803	0.368035	0.000000	0.000000	0.000000
MSTRG.11519.14	0.000000	0.336396	2.645505	0.061477	0.000000	1.362319
MSTRG.11519.11	0.000000	0.000000	0.020233	0.000000	0.000000	0.000000
MSTRG.11519.10	10.280365	6.768648	7.536512	1.077029	1.469041	2.130947
KWMTBOMO12777.mrna1	1.421922	1.007563	1.076677	0.482080	0.637897	0.801794
KWMTBOMO12778.mrna1	0.025787	0.000000	0.080047	0.111501	0.112134	0.057285
KWMTBOMO12779.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.16	0.012087	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12780.mrna1	0.049915	0.058584	0.103990	0.000000	0.000000	0.000000
KWMTBOMO12781.mrna1	0.000000	0.000000	0.003547	0.000000	0.000000	0.000000
MSTRG.11519.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.21	0.020750	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.18	0.000000	0.020698	0.090087	0.000000	0.000000	0.000000
MSTRG.11519.20	0.000000	0.029953	0.186310	0.000000	0.000000	0.000000
MSTRG.11519.22	0.033511	0.000000	0.574171	0.000000	0.026720	0.145511
MSTRG.11519.23	0.376433	0.313034	1.759626	0.000000	0.056786	0.278805
MSTRG.11519.24	0.059025	0.175293	1.161241	0.000000	0.062015	0.164155
MSTRG.11523.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11519.25	27.857704	18.970430	32.996617	3.582647	4.227653	9.571161
MSTRG.11524.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11524.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11524.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11525.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11524.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.3	0.000000	0.000000	0.220831	0.000000	0.000000	0.000000
MSTRG.11526.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11526.9	0.000000	0.000000	0.338540	0.000000	0.000000	0.000000
MSTRG.11527.1	0.082256	0.027041	0.052947	0.014718	0.019738	0.016526
MSTRG.11511.1	0.595348	0.163642	0.483167	0.035338	0.012867	0.036300
KWMTBOMO12782.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12783.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12784.mrna1	0.000000	0.088493	0.120872	0.000000	0.262702	0.218841
KWMTBOMO12785.mrna1	0.042357	0.013973	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12786.mrna1	0.223021	0.000000	0.260066	0.000000	0.000000	0.000000
MSTRG.11514.1	5.452749	3.759777	6.479409	5.199589	4.618420	6.709173
MSTRG.11514.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.823695
KWMTBOMO12787.mrna1	0.000000	0.000000	0.000000	0.000000	0.083823	0.000000
KWMTBOMO12788.mrna1	0.132322	0.036862	0.108293	0.260373	0.162943	0.517008
KWMTBOMO12789.mrna1	0.000000	0.193655	0.809758	0.000000	0.000000	0.660307
KWMTBOMO12790.mrna1	5.644312	7.047390	14.206150	0.000000	3.597597	5.992052
MSTRG.11547.6	18.658010	16.960074	18.648475	6.200787	0.000000	9.208043
MSTRG.11547.7	7.221194	1.963886	9.013278	5.690342	11.355221	6.557595
MSTRG.11547.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11547.4	0.000000	0.000000	0.723301	1.243543	0.000000	0.000000
MSTRG.11547.3	3.442412	4.016167	5.483349	1.236149	1.614116	1.414358
MSTRG.11547.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11547.5	2.057894	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11547.8	0.000000	1.073405	0.000000	0.000000	0.000000	0.714636
MSTRG.11547.1	0.000000	0.014310	0.000000	0.000000	0.000000	0.102296
MSTRG.11547.11	0.107870	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12791.mrna1	2.243516	0.772540	1.887094	1.171233	0.969955	0.655063
KWMTBOMO12792.mrna1	0.128759	0.028325	0.033319	0.046635	0.000000	0.000000
KWMTBOMO12793.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11547.14	0.000000	0.136162	0.000000	0.000000	0.606541	0.000000
KWMTBOMO12794.mrna1	28.599338	30.018792	26.899885	48.365433	49.474250	58.762330
KWMTBOMO12795.mrna1	0.000000	0.213335	0.062756	0.088683	0.117888	0.000000
KWMTBOMO12796.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11516.1	1.831828	1.699073	2.019312	5.440231	2.251882	0.461479
MSTRG.11517.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11518.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11529.1	0.000000	0.030682	0.044224	0.000000	0.078563	0.000000
MSTRG.11530.1	0.837718	0.382409	0.453944	0.979699	0.488913	0.700785
MSTRG.11528.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11528.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12797.mrna1	0.000000	0.000000	0.027432	0.000000	0.000000	0.000000
KWMTBOMO12798.mrna1	0.000000	0.000000	0.000000	0.010381	0.026706	0.012928
KWMTBOMO12799.mrna1	0.000000	0.000000	0.061132	0.000000	0.000000	0.117263
KWMTBOMO12800.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11536.1	0.000000	0.034511	0.057210	0.122130	0.084551	0.230850
KWMTBOMO12801.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12802.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12803.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.075826
KWMTBOMO12804.mrna1	0.000000	0.000000	0.068564	0.000000	0.000000	0.107951
KWMTBOMO12805.mrna1	0.080166	0.079355	0.093346	0.043516	0.000000	0.000000
KWMTBOMO12806.mrna1	0.053360	0.176100	0.000000	0.000000	0.077653	0.000000
MSTRG.11531.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12807.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12808.mrna1	0.000000	0.000000	0.000000	1.219699	0.511849	0.495037
KWMTBOMO12809.mrna1	0.000000	0.000000	0.000000	0.000000	0.469342	0.000000
MSTRG.11532.1	0.000000	0.000000	0.000000	2.864607	3.069877	1.332848
KWMTBOMO12810.mrna1	0.296081	0.000000	0.000000	16068.562651	15691.721766	14002.270965
MSTRG.11541.1	0.182028	0.046545	0.298864	2.548254	1.252552	1.636876
MSTRG.11545.1	0.000000	0.000000	0.000000	39.022071	31.516109	36.247093
KWMTBOMO12811.mrna1	0.000000	0.000000	0.000000	156.824735	157.507678	179.647374
MSTRG.11545.2	0.529882	0.595791	0.946578	83.072994	69.591359	121.404915
KWMTBOMO12812.mrna1	0.000000	0.000000	0.042310	172.065778	134.349738	193.767619
KWMTBOMO12813.mrna1	0.000000	0.000000	0.000000	0.694709	1.569080	2.287858
KWMTBOMO12814.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11543.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11544.1	1.910330	2.937747	6.495749	2.058118	3.056855	9.187063
MSTRG.11551.1	0.000000	0.000000	0.000000	0.103129	0.000000	0.000000
MSTRG.11552.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11553.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11553.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11551.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12815.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11554.1	0.116884	0.150246	0.000000	0.000000	0.085110	0.141648
MSTRG.11554.2	0.000000	0.000000	0.183917	0.064922	0.000000	0.000000
MSTRG.11555.1	26.938791	23.435568	28.630416	25.331892	34.353900	45.170615
KWMTBOMO12816.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11551.5	0.000000	0.020379	0.000000	0.033438	0.000000	0.374752
MSTRG.11556.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11549.1	0.565552	0.699282	0.301731	0.769759	1.030604	0.831213
KWMTBOMO12817.mrna1	0.328192	0.380733	0.817780	0.000000	0.000000	0.267925
MSTRG.11550.1	0.153873	0.020306	0.095540	0.066634	0.089279	0.037340
MSTRG.11573.1	3.581392	0.792913	1.766093	3.825193	2.075233	0.000000
MSTRG.11573.2	1.203487	0.391430	0.000000	0.279652	0.000000	0.826840
MSTRG.11573.3	10.704208	8.177503	11.883013	12.684855	13.525566	19.631213
MSTRG.11573.4	11.147479	8.007813	12.232907	13.783145	15.949589	17.597924
MSTRG.11563.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11563.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12818.mrna1	0.087221	0.076735	0.135385	0.062919	0.252973	0.070533
KWMTBOMO12819.mrna1	0.000000	0.000000	0.185005	0.000000	0.000000	0.000000
KWMTBOMO12820.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12821.mrna1	0.231850	0.339943	0.692480	0.362014	0.343389	0.894611
KWMTBOMO12822.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12823.mrna1	0.000000	0.097942	0.000000	0.095208	0.000000	0.417572
MSTRG.11562.1	12.482038	9.339469	15.320583	5.239159	4.610986	7.352330
MSTRG.11564.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12824.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11564.3	0.109470	0.183354	0.218031	0.211355	0.207437	0.301257
KWMTBOMO12825.mrna1	0.028592	0.000000	0.068337	0.000000	0.113101	0.040162
MSTRG.11565.1	0.000000	0.032618	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12826.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12827.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11568.1	0.000000	0.000000	0.000000	0.000000	0.151610	0.000000
MSTRG.11568.3	0.000000	0.128742	0.000000	1.319140	1.633000	3.856767
MSTRG.11566.1	0.000000	0.080816	0.190258	0.135785	0.000000	0.000000
KWMTBOMO12828.mrna1	0.000000	0.000000	0.092709	0.000000	0.000000	0.000000
MSTRG.11567.1	0.000000	0.140910	0.000000	0.117926	0.000000	0.000000
KWMTBOMO12829.mrna1	0.277772	0.165554	0.300487	0.094279	0.294578	0.363838
KWMTBOMO12830.mrna1	0.000000	0.021682	0.013803	0.000000	0.000000	0.000000
MSTRG.11569.1	0.000000	0.094458	0.444852	0.159441	0.209869	0.175986
KWMTBOMO12831.mrna1	0.000000	0.000000	0.000000	0.150430	0.000000	0.000000
KWMTBOMO12832.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11571.1	0.183780	0.000000	0.000000	0.207020	0.000000	0.000000
MSTRG.11572.1	0.000000	2.598039	6.158636	2.617091	1.766013	0.000000
MSTRG.11576.1	0.312455	0.368267	0.334675	0.672582	0.836564	0.843754
MSTRG.11576.2	0.999745	0.994236	1.561102	2.250750	1.678525	2.819603
MSTRG.11576.3	5.595502	5.609521	5.431852	10.288801	12.393143	11.703628
MSTRG.11576.4	0.032133	0.000000	0.000000	0.032833	0.000000	0.087911
KWMTBOMO12833.mrna1	3.065997	2.392167	3.122011	5.950762	4.144248	5.019003
KWMTBOMO12834.mrna1	0.000000	0.000000	0.000000	0.186499	0.000000	0.000000
KWMTBOMO12835.mrna1	0.198041	0.549890	0.685489	0.125782	0.108721	0.266365
MSTRG.11575.2	0.073914	0.197320	0.264033	0.109318	0.291929	0.000000
KWMTBOMO12836.mrna1	0.000000	0.100565	0.088721	0.041336	0.000000	0.138850
MSTRG.11577.1	0.136909	0.044055	0.000000	0.221389	0.295163	0.000000
KWMTBOMO12837.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11578.1	26.576767	18.047560	32.278036	17.605278	15.419072	27.807588
MSTRG.11596.1	0.581374	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11596.4	0.000000	0.000000	0.423774	0.819391	0.000000	0.106319
MSTRG.11596.3	0.000000	0.000000	2.055484	1.046488	1.349787	0.000000
MSTRG.11596.2	1.416624	1.641858	0.000000	0.000000	0.000000	3.229275
MSTRG.11596.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11596.6	0.000000	0.000000	0.966617	0.000000	0.000000	0.126302
MSTRG.11596.10	4.018452	2.679306	0.988448	5.011238	2.239629	8.568666
MSTRG.11596.11	1.460032	0.902521	1.444487	1.513646	2.430498	3.753271
MSTRG.11596.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11596.8	0.954606	0.739867	0.000000	0.000000	1.109865	0.965551
MSTRG.11596.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11596.12	0.000000	0.000000	0.000000	0.085617	0.000000	0.000000
MSTRG.11596.13	0.354459	0.195876	0.820020	0.365404	0.599729	2.160458
KWMTBOMO12838.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12839.mrna1	0.064114	0.190376	0.149285	0.034738	0.046508	0.000000
KWMTBOMO12840.mrna1	0.032197	0.000000	0.000000	0.104595	0.000000	0.000000
MSTRG.11581.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11582.1	0.217083	0.171081	0.303756	0.051833	0.099007	0.442864
KWMTBOMO12841.mrna1	0.074479	0.000000	0.000000	0.000000	0.000000	0.090948
KWMTBOMO12842.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11585.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11586.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11587.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11588.1	0.000000	0.329768	1.559044	0.000000	0.000000	0.622767
MSTRG.11589.1	2.100279	1.839135	2.460105	2.520183	2.024323	3.000211
MSTRG.11589.3	0.917503	0.987493	1.300591	1.610477	1.064074	0.872078
MSTRG.11589.2	4.307552	6.049893	6.671467	4.866278	4.016562	4.982546
MSTRG.11589.4	8.854417	6.516780	6.350007	10.965758	10.865835	10.010204
KWMTBOMO12843.mrna1	4.426924	0.000000	3.506756	2.455704	4.943922	5.082300
MSTRG.11592.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11592.2	0.073557	0.195879	0.486755	1.277379	1.093362	2.340888
KWMTBOMO12844.mrna1	69.021177	43.392044	78.263822	213.187732	156.371162	138.021008
MSTRG.11592.4	0.000000	0.000000	0.000000	0.366964	0.820784	0.000000
MSTRG.11593.1	0.000000	0.000000	0.580861	0.000000	0.000000	0.000000
MSTRG.11594.1	0.298417	0.131389	1.159648	0.000000	0.000000	0.121870
MSTRG.11590.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11591.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12845.mrna1	10.139397	8.617253	11.944928	5.054501	7.498408	7.506501
MSTRG.11597.1	6.837333	6.432122	7.375073	6.905963	6.449184	9.181220
MSTRG.11597.3	0.000000	0.000000	0.291549	0.119654	0.000000	0.130417
MSTRG.11597.4	0.000000	0.197518	0.000000	0.000000	0.000000	0.000000
MSTRG.11597.5	0.000000	0.079310	0.000000	0.000000	0.000000	0.128743
MSTRG.11595.1	0.000000	0.334474	0.762506	0.344574	0.000000	1.339498
MSTRG.11610.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11610.2	1.607237	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11610.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11610.4	1.872105	2.302300	1.919668	3.805390	4.049351	4.382056
MSTRG.11610.5	2.562557	1.453198	1.740768	2.659756	0.000000	2.392324
MSTRG.11610.6	0.000000	2.272045	2.538451	1.618511	2.244470	1.584034
KWMTBOMO12846.mrna1	2.025262	0.836813	1.379582	1.004397	3.411419	2.100848
KWMTBOMO12847.mrna1	0.000000	0.055875	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12848.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12849.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12850.mrna1	0.000000	0.000000	0.000000	0.379337	0.209388	0.390450
KWMTBOMO12851.mrna1	0.065833	0.130322	0.051097	0.167654	0.251161	0.168557
MSTRG.11600.1	6.348256	3.399860	11.606050	2.971882	2.686730	4.003148
KWMTBOMO12852.mrna1	0.000000	0.076938	0.066356	0.176986	0.000000	0.203720
MSTRG.11598.1	2.548174	0.000000	1.382527	2.674005	3.701530	1.619463
MSTRG.11605.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12853.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11607.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12854.mrna1	0.000000	0.000000	0.000000	0.062299	0.000000	0.000000
KWMTBOMO12855.mrna1	0.016912	0.011157	0.013122	0.036467	0.000000	0.000000
KWMTBOMO12856.mrna1	0.000000	0.059061	0.000000	0.000000	0.000000	0.000000
MSTRG.11603.1	0.993038	2.033973	2.446284	1.910598	0.665392	2.635952
MSTRG.11604.1	0.245896	0.514901	0.000000	0.000000	0.000000	0.453053
KWMTBOMO12857.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11611.6	1.450136	2.718621	6.357779	2.020837	1.880604	7.898958
KWMTBOMO12858.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11611.5	0.000000	0.000000	0.000000	0.000000	3.161041	0.000000
MSTRG.11611.4	16.309281	11.079375	15.448412	16.580703	15.081389	21.496942
MSTRG.11611.3	0.000000	0.000000	0.000000	0.000000	0.000000	1.454059
MSTRG.11611.2	0.000000	0.424734	0.000000	0.000000	0.000000	0.000000
MSTRG.11611.1	0.440727	0.000000	0.000000	1.706709	1.442571	0.000000
MSTRG.11611.8	0.106431	0.000000	0.216891	0.000000	0.000000	0.058308
MSTRG.11611.9	0.311589	0.496475	0.000000	1.007302	0.302350	0.000000
MSTRG.11611.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11611.11	0.156255	0.000000	1.180718	0.441820	0.391503	1.499603
MSTRG.11613.1	0.016707	0.000000	0.042733	0.010526	0.026363	0.011080
MSTRG.11612.1	1.066493	0.945010	1.639007	1.025507	1.272548	1.780139
MSTRG.11612.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11612.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11612.4	0.000000	0.000000	0.013478	0.000000	0.000000	0.000000
KWMTBOMO12859.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11612.6	0.512969	0.609400	0.659472	0.470763	0.615219	0.926516
MSTRG.11612.7	0.158550	0.000000	0.206012	0.000000	0.000000	0.749215
MSTRG.11612.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12860.mrna1	27.184460	30.730637	29.227390	28.679059	37.376328	42.465478
MSTRG.11615.1	2.978213	1.981531	3.257583	3.593402	4.526316	4.457301
KWMTBOMO12861.mrna1	1.156774	1.186520	1.861795	1.493153	1.741939	2.841816
KWMTBOMO12862.mrna1	5.918359	5.380687	6.007149	4.717179	4.205616	7.282685
MSTRG.11617.1	5.563030	3.450761	5.113487	3.147616	2.488042	4.636265
MSTRG.11618.1	8.616485	6.017045	7.825808	5.468895	5.825747	7.150902
MSTRG.11619.1	11.187160	9.631799	13.084951	9.413031	10.982298	15.645482
MSTRG.11619.2	0.208083	0.000000	0.000000	1.017858	0.924417	0.677136
KWMTBOMO12863.mrna1	2.137187	4.476626	7.982000	10.465048	10.688044	12.528827
MSTRG.11619.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11619.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11616.1	0.038859	0.225834	0.134021	0.110522	0.433829	0.045530
KWMTBOMO12864.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11620.1	22.226313	18.379356	22.660577	35.085311	37.588917	61.331702
KWMTBOMO12865.mrna1	15.549743	13.651299	18.970067	20.218092	26.730030	27.821413
KWMTBOMO12866.mrna1	49.262088	53.403311	62.463394	41.290081	36.204001	63.958707
MSTRG.11621.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.174496
MSTRG.11621.1	12.179247	11.774877	11.699963	7.538263	9.727755	12.295104
MSTRG.11621.4	0.000000	0.000000	0.949403	1.625830	0.000000	0.676731
MSTRG.11622.1	3.292028	3.092095	3.418340	2.613255	3.339968	5.628632
KWMTBOMO12867.mrna1	7.933170	7.525378	8.834395	6.966998	5.134026	8.851887
MSTRG.11623.1	109.970678	111.036867	104.061852	134.340491	147.878633	165.112552
MSTRG.11623.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11623.3	2.648360	5.853457	1.977802	2.768694	5.930899	5.878174
MSTRG.11623.4	0.000000	0.118481	0.000000	0.199781	0.000000	0.215528
KWMTBOMO12868.mrna1	91.358937	94.837646	100.110994	105.152793	109.712541	148.497231
MSTRG.11623.6	0.000000	0.092288	0.000000	0.000000	0.000000	0.000000
MSTRG.11623.5	1.050897	0.483526	3.319124	0.506587	0.673189	2.277802
KWMTBOMO12869.mrna1	2.394030	1.935836	2.063509	0.229987	0.304600	0.510400
KWMTBOMO12870.mrna1	0.053197	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11625.1	84.101855	57.480165	87.506561	21.725954	22.544653	49.399974
MSTRG.11625.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11625.3	0.000000	0.000000	0.000000	0.000000	1.421421	1.151804
KWMTBOMO12871.mrna1	0.000000	0.000000	16.344177	0.000000	0.000000	5.486997
MSTRG.11626.1	3.612703	2.477080	4.170523	9.322048	14.680701	22.322173
MSTRG.11629.1	2.632499	3.058515	3.957178	0.902147	0.738570	5.238248
MSTRG.11630.1	6.712305	6.792918	6.466829	0.000000	2.909986	1.367062
KWMTBOMO12872.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11631.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11632.1	0.000000	0.011841	0.000000	0.000000	0.000000	0.000000
MSTRG.11629.4	0.000000	0.000000	0.000000	0.000000	0.777018	0.000000
MSTRG.11629.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11629.3	0.000000	0.000000	0.000000	0.226891	0.123271	0.000000
MSTRG.11629.6	0.000000	0.000000	0.000000	1.217463	0.000000	1.370141
MSTRG.11629.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.069506
MSTRG.11629.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12873.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11629.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO12874.mrna1	0.000000	0.000000	0.039161	0.054927	0.000000	0.122799
MSTRG.11629.11	0.000000	0.000000	0.000000	0.181355	0.737452	0.000000
KWMTBOMO12875.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11629.13	2.447677	1.130479	3.005908	0.000000	0.000000	0.428190
MSTRG.11634.1	5.876622	3.806529	4.522972	5.646678	6.850790	8.177587
KWMTBOMO12876.mrna1	9.728515	13.659354	13.457223	17.704257	16.563476	26.197392
MSTRG.11627.1	0.000000	0.011474	0.013494	0.000000	0.050357	0.021055
KWMTBOMO12877.mrna1	4.988063	4.848121	8.340845	2.426599	3.130755	7.525365
MSTRG.11635.1	0.227135	0.214745	0.426839	0.189649	0.063346	0.636549
